%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
59683.271    0.277376104242    0.408301207244    0.3159    0.6412   0.034    3
59689.206    0.298964946201   -0.339897607660    0.2005    0.3638   0.103   15
59690.251   -0.303239122661    0.565801204289    0.2586    0.2460   0.233   31
59691.270    0.642221962812   -0.304599583956    0.5069    0.4172   0.023    5
59695.208    0.311081502986   -0.819298804799    0.3070    0.3914  -0.069   10
59703.207   -0.211086777975    0.085500016667    0.4034    0.4824  -0.257    6
59705.270   -1.551022900019    0.356702392423    0.5404    0.5707   0.106    5
59709.208    0.357514551282   -0.452397594586    0.3093    0.4017   0.060    8
59712.268   -0.324317169416    0.489600014930    0.3785    0.4209  -0.599    7
59718.251    0.963892637957    8.874799212322    1.4732    3.6473  -0.172    7
59719.270   -1.266723485637   -0.158799591077    0.9469    0.6685   0.298    5
59723.208    1.419871890215   -1.191797994693    0.3646    0.7131  -0.462    8
59724.230    0.197748313490   -0.531298806550    0.3542    0.2955   0.025   36
59726.268    0.031058904473    0.089100004175    0.2265    0.4005  -0.223   19
59730.082    0.563713559538    0.298602000726    0.4772    0.6585   0.203   42
59731.207   -0.291630860587   -0.006299984534    0.2754    0.3976  -0.293   21
59733.270    0.044397368959   -0.301499983379    0.3810    0.5173   0.026    9
59737.120   -0.432865248333   -1.588798801322    0.4038    0.4009   0.598   23
59738.208   -0.607802812162    0.923201994851    0.5139    0.4873  -0.630   12
59739.227   -0.201819672163    0.761900392376    0.5961    0.4963   0.036   64
59740.268    0.260066300812   -0.247698002909    0.4334    0.6074   0.179    8
59744.209   -0.610960240553    0.898700403695    0.3336    0.4939  -0.750   23
59752.208   -0.076878359509   -0.573998397613    0.2881    0.3412  -0.442   17
59754.268   -0.024132816007    0.397299601218    0.3359    0.5948   0.279    8
59758.210    0.316988223704   -1.405900803775    0.3777    0.3924  -0.324   21
59761.270    0.440096813724    0.399402009066    0.3329    0.5189  -0.057    6
59765.208   -0.208845780359   -0.280997983282    0.2957    0.3439  -0.484   12
59767.271    0.158544330092    0.779202008516    0.7151    0.7780  -0.487    4
59772.210   -3.172411347049   -7.594498802632    0.3442    0.7036   0.608   25
59774.251   -1.818726123962    0.103600814327    0.5227    0.4875   0.248   35
59775.270   -0.037573939632   -0.282898798787    0.3523    0.5197  -0.257    8
59779.208   -0.000202817786    0.463802410877    0.2597    0.3922  -0.438   17
59780.234    0.114760415476   -0.590299188730    0.3982    0.9004  -0.348    4
59782.269    0.599862912600   -0.377100002424    0.2639    0.3997  -0.061   13
59786.210    0.032075493895    0.000000000000    0.4665    0.7529   0.220    6
59789.270    0.103965925039   -0.547099185155    0.3663    0.6092  -0.035   12
59793.208    0.514328401129   -0.692899203614    0.2102    0.3106  -0.227   22
59794.230    0.056719244023   -0.727099200049    0.2381    0.2571   0.092   40
59795.271    0.323403378050    0.132101996542    0.2721    0.3834   0.191   24
59800.210    6.691237416934    0.771400812027    3.1479    1.0541  -0.657   11
59814.210    0.332567824722   -1.270000782938    0.2757    0.3301  -0.422   15
59817.270   -0.151618241626    0.182102397162    0.2606    0.4636  -0.035   14
59821.208   -0.163940116690    0.342399593478    0.1804    0.3175  -0.408   11
59824.272    0.214244345283    0.155300412530    0.3791    0.5219  -0.418   12
59828.206   -0.026474111186    0.735400809049    0.2550    0.3858  -0.020   12
59831.270   -1.265196101011    0.581202004923    0.4431    0.3984  -0.110   20
59835.208    0.698124795790   -0.031298407066    0.3824    0.4097  -0.534    9
59838.269   -0.704742629005    1.488402003247    0.3339    0.3933  -0.170   16
59842.210   -0.332259708388    0.402800404231    0.2795    0.3095   0.113   19
59843.229    0.651691886410   -0.172799988718    0.3438    0.4317  -0.178   20
59852.269    0.271369085961   -0.787298392879    0.2767    0.5344  -0.333    6
59857.207    0.043277981481   -0.744998405366    0.2452    0.3762  -0.172   24
59859.271    0.225444471292    0.678499202422    0.3030    0.5124   0.207    5
59863.084    0.001732702905    0.358801193556    0.2571    0.3294  -0.384   39
59864.209   -0.230942917030    0.165402002494    0.2148    0.2359  -0.102   32
59866.269   -0.392236400532    0.446799614906    0.2748    0.4239  -0.056    8
59870.210    0.296112994735   -0.199900793518    0.1605    0.2572  -0.033   29
59877.208   -0.074637222977   -0.137397600497    0.2448    0.2827   0.181   30
59878.227   -0.024132816007   -4.446500383892    0.7195    1.7508  -0.205   90
59884.206   -0.662178260513    0.721900798339    0.5591    0.5121   0.139   26
59899.229   -0.697716659725    0.941202009130    0.3039    0.3777   0.080   31
59901.271    0.091849368254    0.458801994796    0.3576    0.4258  -0.182   13
59905.208    0.012627351989    0.039600016066    0.3026    0.3511  -0.405   26
59913.207    0.196729223574   -0.619797589252    0.2582    0.3535  -0.227   32
59926.206   -0.218315565041    0.433501196540    0.3425    0.3988  -0.227   14
59948.209    0.047860274276    0.338500811381    0.5032    0.5117   0.145   39
59954.206   -0.101113834656    0.397000806629    0.3928    0.3883  -0.064   52
59957.271    0.480928479310   -2.625998388339    1.4107    1.9892  -0.797   10
59962.227    0.162618189259   -0.482000385205    0.2563    0.3189   0.126   62
59963.250   -3.442047730105    4.331800812452    0.3461    0.4325  -0.477   39
59964.269   -1.957922470794    2.976102001639    2.1008    2.1982  -0.767    3
59968.206   -0.681831581782    0.421801192374    0.3324    0.4322  -0.136   30
59969.229    0.886403324598    6.098601610915    0.6526    1.5307   0.553   21
59975.208    2.032259356748   -0.340300792345    1.4799    0.9276  -0.560    6
59977.250   -2.000384180146    0.656801998389    0.7594    0.6208  -0.005   18
59984.248  -13.179227657893    8.964601195771   22.6024   20.4763  -0.995    3
59989.208    0.851884015301    0.388501212001    0.7031    0.4512  -0.095   26
59990.227   -0.969999675968   -0.755200804292    0.6318    0.7291   0.400   89
59996.206   -2.595970276876    0.614699996504    0.7327    0.5937  -0.138   15
60024.206   -0.702807108314    0.277599613696    1.0923    1.2403  -0.019    6
60032.227   -0.842208773425   -0.382100392926    0.3878    0.4087   0.195   59
60061.250   -4.204628851694    0.093902409048    1.6837    0.8770   0.605   21
60069.271    0.960634912003    0.447901197731    0.9627    0.8837   0.178    9
60081.229    0.053153679567    0.302900411953    0.4561    0.4075   0.206   18
60082.248    0.022505411651   -0.496497588642    0.6089    0.5315   0.386   61
60090.269   -1.440744479775    0.435301203083    0.8344    0.5968  -0.178    9
60096.270   -8.319546673611    6.441400807944    8.9402    4.7837  -0.982    3
60102.228   -0.233792506919    1.010901596032    1.0669    0.7056   0.586    8
60118.269   -0.898111606402   -0.851400000101    1.7404    1.1172   0.336    3
60122.207   24.382815183330   38.954800805868    8.1464   11.9731   0.979    4
60159.250   -4.413780108979    2.010599993696    2.9531    1.5756  -0.623    5
60185.209   -2.214933863437   -0.511898389277    1.6669    1.3654   0.589    8
60199.209   -0.859315620152   -0.429998385698    0.3613    0.5969   0.109   15
60206.207    0.673686502857    0.712501213229    0.5482    0.9168  -0.030    8
60206.207    0.673686502857    0.712501213229    0.5482    0.9168  -0.030    8
60206.207    0.673991979782    0.704901609083    0.5482    0.9168  -0.030    8
60207.230    3.622383719942   -2.951798396111    1.3495    0.7213   0.550    5
60220.207   -4.328245597508   -2.632499990796    3.6797    1.2870  -0.020    3
60223.271   -1.665477699654    0.285800413735    0.8892    0.7474  -0.042    3
60227.209   -8.073534950768   -5.339897995782    4.7606    1.6876   0.505    3
60230.270    0.406391276063    0.856101596014    1.2179    0.8397  -0.506    5
60235.211   -1.192797236241   -0.605498397022    0.5923    0.6034   0.136   14
60237.271    0.005804200495   -0.597099585775    1.1226    1.0243  -0.129   14
60241.209    1.422621182542    0.507801595973    0.7609    1.1677   0.211    3
