Tau Allanstd
1.178184451497457303e+03	2.430690132022393299e-02
1.180454556413637192e+03	2.430599790476254199e-02
1.182724661329817309e+03	2.430535325779734773e-02
1.184994766245997425e+03	2.430497384578565387e-02
1.187264871162177542e+03	2.430486612750845307e-02
1.189534976078357658e+03	2.430502543539385038e-02
1.191805080994537548e+03	2.430546818572245499e-02
1.194075185910717664e+03	2.430619576327205239e-02
1.196345290826897781e+03	2.430718910159140184e-02
1.198615395743077897e+03	2.430844430372601853e-02
1.200885500659258014e+03	2.430997379414318732e-02
1.203155605575437903e+03	2.431176219871063887e-02
1.205425710491618020e+03	2.431382948577196987e-02
1.207695815407798136e+03	2.431619523146612630e-02
1.209965920323978253e+03	2.431881989642334721e-02
1.212236025240158369e+03	2.432171605170728793e-02
1.214506130156338259e+03	2.432489216129924900e-02
1.216776235072518375e+03	2.432833428518538232e-02
1.219046339988698492e+03	2.433203749255196877e-02
1.221316444904878608e+03	2.433602187614720622e-02
1.223586549821058725e+03	2.434026815275049105e-02
1.225856654737238614e+03	2.434481228600353375e-02
1.228126759653418731e+03	2.434966030229335568e-02
1.230396864569598847e+03	2.435475556586980464e-02
1.232666969485778964e+03	2.436011593166751907e-02
1.234937074401959080e+03	2.436576085686938814e-02
1.237207179318138969e+03	2.437166374603914887e-02
1.239477284234319086e+03	2.437783710381054986e-02
1.241747389150499203e+03	2.438428132907253035e-02
1.244017494066679319e+03	2.439099064375955389e-02
1.246287598982859436e+03	2.439795876475154071e-02
1.248557703899039552e+03	2.440521335130403993e-02
1.250827808815219441e+03	2.441272770087262595e-02
1.253097913731399558e+03	2.442046601080022361e-02
1.255368018647579675e+03	2.442845922369611678e-02
1.257638123563759791e+03	2.443666857174934398e-02
1.259908228479939908e+03	2.444509956242241905e-02
1.262178333396119797e+03	2.445373878645239196e-02
1.264448438312299913e+03	2.446256407001973221e-02
1.266718543228480030e+03	2.447158435198271142e-02
1.268988648144660146e+03	2.448081760498517501e-02
1.271258753060840263e+03	2.449022722126408674e-02
1.273528857977020152e+03	2.449981778914864933e-02
1.275798962893200269e+03	2.450960611236229977e-02
1.278069067809380385e+03	2.451959292042973568e-02
1.280339172725560502e+03	2.452973488058504334e-02
1.282609277641740618e+03	2.454002169772006789e-02
1.284879382557920508e+03	2.455045617718533066e-02
1.287149487474100624e+03	2.456099921658693938e-02
1.289419592390280741e+03	2.457164463510735919e-02
1.291689697306460857e+03	2.458244401580812755e-02
1.293959802222640974e+03	2.459335417931550472e-02
1.296229907138820863e+03	2.460439441524365015e-02
1.298500012055000980e+03	2.461554534727452073e-02
1.300770116971181096e+03	2.462681333049962507e-02
1.303040221887361213e+03	2.463823286631126874e-02
1.305310326803541329e+03	2.464981066317857572e-02
1.307580431719721219e+03	2.466151522220160278e-02
1.309850536635901335e+03	2.467335806820337984e-02
1.312120641552081452e+03	2.468535410101784996e-02
1.314390746468261568e+03	2.469749596250576593e-02
1.316660851384441685e+03	2.470976361364789209e-02
1.318930956300621574e+03	2.472217007504829561e-02
1.321201061216801691e+03	2.473471080101820666e-02
