Tau Allanstd
5.780612881754109367e+02	2.653796579479041073e-02
5.804207220046984048e+02	2.656567455647531467e-02
5.827801558339857593e+02	2.659253950142332137e-02
5.851395896632731137e+02	2.661843281809344805e-02
5.874990234925605819e+02	2.664314975041387826e-02
5.898584573218479363e+02	2.666675631695010831e-02
5.922178911511352908e+02	2.668915460847062424e-02
5.945773249804227589e+02	2.671010500689450715e-02
5.969367588097101134e+02	2.672966908894477273e-02
5.992961926389974678e+02	2.674782709408518588e-02
6.016556264682849360e+02	2.676431718107275329e-02
6.040150602975722904e+02	2.677934391882041965e-02
6.063744941268596449e+02	2.679269612806866110e-02
6.087339279561471130e+02	2.680430225059868277e-02
6.110933617854344675e+02	2.681436391576084988e-02
6.134527956147218219e+02	2.682271310372559212e-02
6.158122294440092901e+02	2.682924497129396055e-02
6.181716632732966445e+02	2.683426025430650855e-02
6.205310971025839990e+02	2.683776203816151673e-02
6.228905309318714671e+02	2.683978143388718665e-02
6.252499647611588216e+02	2.684055312102845772e-02
6.276093985904461761e+02	2.684016745238294172e-02
6.299688324197336442e+02	2.683866710190888419e-02
6.323282662490209987e+02	2.683608116346332395e-02
6.346877000783083531e+02	2.683245953326736724e-02
6.370471339075958213e+02	2.682782683626904266e-02
6.394065677368831757e+02	2.682233902711280565e-02
6.417660015661705302e+02	2.681595903780117571e-02
6.441254353954579983e+02	2.680880345941598006e-02
6.464848692247453528e+02	2.680103851900090053e-02
6.488443030540327072e+02	2.679269667296383522e-02
6.512037368833201754e+02	2.678377765714649167e-02
6.535631707126075298e+02	2.677444830297240688e-02
6.559226045418948843e+02	2.676468065659139139e-02
6.582820383711823524e+02	2.675443641673146827e-02
6.606414722004697069e+02	2.674393029333639246e-02
6.630009060297570613e+02	2.673318964374274409e-02
6.653603398590445295e+02	2.672225126612108939e-02
6.677197736883318839e+02	2.671133890513214745e-02
6.700792075176192384e+02	2.670039386255749353e-02
6.724386413469067065e+02	2.668945723249347216e-02
6.747980751761940610e+02	2.667869077193267199e-02
6.771575090054814154e+02	2.666799947820258990e-02
6.795169428347687699e+02	2.665741972047911898e-02
6.818763766640562380e+02	2.664708556012550938e-02
6.842358104933435925e+02	2.663696522276608886e-02
6.865952443226309470e+02	2.662714603765926891e-02
6.889546781519184151e+02	2.661770108546409469e-02
6.913141119812057696e+02	2.660862197036678242e-02
6.936735458104931240e+02	2.659982525659647379e-02
6.960329796397805922e+02	2.659141742379552212e-02
6.983924134690679466e+02	2.658320076351872174e-02
7.007518472983553011e+02	2.657534216148254441e-02
7.031112811276427692e+02	2.656800453654407229e-02
7.054707149569301237e+02	2.656109798845119122e-02
7.078301487862174781e+02	2.655464450545592589e-02
7.101895826155049463e+02	2.654885923706883782e-02
7.125490164447923007e+02	2.654359138648958172e-02
7.149084502740796552e+02	2.653882701156123555e-02
7.172678841033671233e+02	2.653461619060742613e-02
7.196273179326544778e+02	2.653086039432677942e-02
7.219867517619418322e+02	2.652758166555189284e-02
7.243461855912293004e+02	2.652484034626283876e-02
7.267056194205166548e+02	2.652251587472253397e-02
7.290650532498040093e+02	2.652070818960337514e-02
7.314244870790914774e+02	2.651949594979008049e-02
7.337839209083788319e+02	2.651868001513430634e-02
7.361433547376661863e+02	2.651824424875897854e-02
7.385027885669536545e+02	2.651834987315155462e-02
7.408622223962410089e+02	2.651885302382029838e-02
7.432216562255283634e+02	2.651982003349965047e-02
7.455810900548158315e+02	2.652124566767874447e-02
7.479405238841031860e+02	2.652321644303590881e-02
7.502999577133905404e+02	2.652555397878600396e-02
7.526593915426780086e+02	2.652830221452372877e-02
7.550188253719653630e+02	2.653139043647285630e-02
7.573782592012527175e+02	2.653483658511505278e-02
7.597376930305401856e+02	2.653860062069585135e-02
7.620971268598275401e+02	2.654261908477200879e-02
7.644565606891148946e+02	2.654687479312662496e-02
7.668159945184023627e+02	2.655137877030866109e-02
7.691754283476897172e+02	2.655622648213833495e-02
7.715348621769770716e+02	2.656125476869314328e-02
7.738942960062645398e+02	2.656650369447209961e-02
7.762537298355518942e+02	2.657177141455300748e-02
